Timestamp_Unix,Timestamp_Ms,Signal_Raw,Intent_Label,Label_Class
1772369429.132354975,2607286.410,395.6403,REST,0
1772369429.136922836,2607290.978,382.1083,REST,0
1772369429.144594908,2607298.650,432.9941,REST,0
1772369429.149173021,2607303.228,448.6850,REST,0
1772369429.156887054,2607310.942,435.5156,REST,0
1772369429.161459923,2607315.516,456.6643,REST,0
1772369429.169211864,2607323.267,504.8171,REST,0
1772369429.173782110,2607327.837,470.0563,REST,0
1772369429.181441069,2607335.496,483.3355,REST,0
1772369429.186019182,2607340.074,502.2589,REST,0
1772369429.193755865,2607347.811,459.7068,REST,0
1772369429.198362112,2607352.417,475.7760,REST,0
1772369429.206068039,2607360.123,549.1237,REST,0
1772369429.210725069,2607364.780,534.3483,REST,0
1772369429.218357086,2607372.412,496.9899,REST,0
1772369429.222934961,2607376.990,520.4410,REST,0
1772369429.230689049,2607384.744,484.4288,REST,0
1772369429.235333920,2607389.389,439.7668,REST,0
1772369429.243059874,2607397.115,458.3471,REST,0
1772369429.247696877,2607401.752,471.2768,REST,0
1772369429.255216122,2607409.271,417.2274,REST,0
1772369429.259525061,2607413.581,437.9399,REST,0
1772369429.267551899,2607421.607,485.4904,REST,0
1772369429.272195101,2607426.250,453.8212,REST,0
1772369429.279865026,2607433.920,423.8602,REST,0
1772369429.284495831,2607438.551,460.5575,REST,0
1772369429.292058229,2607446.113,456.5914,REST,0
1772369429.296618938,2607450.675,413.1227,REST,0
1772369429.304400921,2607458.456,428.6485,REST,0
1772369429.309005022,2607463.060,434.2116,REST,0
1772369429.316684961,2607470.740,400.3157,REST,0
1772369429.321269035,2607475.324,403.2863,REST,0
1772369429.329025030,2607483.080,395.6780,REST,0
1772369429.333620071,2607487.675,347.1367,REST,0
1772369429.341256857,2607495.312,366.8406,REST,0
1772369429.345844030,2607499.899,468.6643,REST,0
1772369429.353631973,2607507.687,364.2694,REST,0
1772369429.358371019,2607512.426,313.2205,REST,0
1772369429.365839958,2607519.896,352.9703,REST,0
1772369429.370407820,2607524.463,267.0805,REST,0
1772369429.378196955,2607532.252,193.9952,REST,0
1772369429.382828951,2607536.884,167.4569,REST,0
1772369429.390451908,2607544.507,114.5180,REST,0
1772369429.395045996,2607549.101,-3.5176,REST,0
1772369429.402685881,2607556.741,-53.6108,REST,0
1772369429.407310009,2607561.365,-82.6279,REST,0
1772369429.415098906,2607569.154,-152.0412,REST,0
1772369429.419740915,2607573.796,-174.2780,REST,0
1772369429.427309036,2607581.364,-133.2510,REST,0
1772369429.431879997,2607585.935,-159.4399,REST,0
1772369429.439512014,2607593.567,-159.0696,REST,0
1772369429.444159985,2607598.215,-58.4012,REST,0
1772369429.451890945,2607605.946,-17.0436,REST,0
1772369429.456517220,2607610.572,4.1044,REST,0
1772369429.464079857,2607618.135,111.8432,REST,0
1772369429.468666077,2607622.721,202.6531,REST,0
1772369429.476411819,2607630.467,234.8258,REST,0
1772369429.481050014,2607635.105,322.1694,REST,0
1772369429.488718987,2607642.774,395.0548,REST,0
1772369429.493360043,2607647.415,445.9787,REST,0
1772369429.501018763,2607655.074,533.9257,REST,0
1772369429.505596876,2607659.652,568.2922,REST,0
1772369429.513303995,2607667.359,626.1345,REST,0
1772369429.517945051,2607672.000,670.3097,REST,0
1772369429.525586843,2607679.642,745.3044,REST,0
1772369429.530170202,2607684.225,825.6734,REST,0
1772369429.537804127,2607691.859,875.2943,REST,0
1772369429.542382002,2607696.437,881.4099,REST,0
1772369429.550239086,2607704.294,860.1917,REST,0
1772369429.554886818,2607708.942,826.0640,REST,0
1772369429.562458992,2607716.514,769.9902,REST,0
1772369429.567088842,2607721.144,804.2478,REST,0
1772369429.574693203,2607728.748,740.4934,REST,0
1772369429.579263926,2607733.319,753.2759,REST,0
1772369429.587066889,2607741.122,823.2125,REST,0
1772369429.591406107,2607745.462,819.8628,REST,0
1772369429.599323988,2607753.379,816.9564,REST,0
1772369429.603914022,2607757.969,844.4095,REST,0
1772369429.611549854,2607765.605,840.3970,REST,0
1772369429.616156816,2607770.212,816.6301,REST,0
1772369429.623845100,2607777.900,837.0814,REST,0
1772369429.628489017,2607782.544,851.5816,REST,0
1772369429.636172056,2607790.227,815.9281,REST,0
1772369429.640762806,2607794.818,833.4400,REST,0
1772369429.648436069,2607802.491,856.2794,REST,0
1772369429.653192043,2607807.248,801.4218,REST,0
1772369429.660776854,2607814.832,734.3461,REST,0
1772369429.665407896,2607819.463,697.3578,REST,0
1772369429.673034906,2607827.090,673.1846,REST,0
1772369429.677615166,2607831.670,669.7670,REST,0
1772369429.685340881,2607839.396,725.5576,REST,0
1772369429.689987183,2607844.042,744.5488,REST,0
1772369429.697625160,2607851.680,758.0431,REST,0
1772369429.702260971,2607856.316,766.7465,REST,0
1772369429.709856987,2607863.912,806.2437,REST,0
1772369429.714432001,2607868.487,772.6140,REST,0
1772369429.722203970,2607876.259,780.5752,REST,0
1772369429.726850033,2607880.905,795.9401,REST,0
1772369429.734566927,2607888.622,758.3381,REST,0
1772369429.739201069,2607893.256,733.6611,REST,0
1772369429.746727943,2607900.783,715.8269,REST,0
1772369429.751012087,2607905.067,665.2101,REST,0
1772369429.759097099,2607913.152,652.6727,REST,0
1772369429.763734102,2607917.789,683.2866,REST,0
1772369429.771358013,2607925.413,690.9423,REST,0
1772369429.775983095,2607930.038,645.8530,REST,0
1772369429.783592939,2607937.648,645.6596,REST,0
1772369429.788165092,2607942.220,655.8671,REST,0
1772369429.795950174,2607950.005,622.5650,REST,0
1772369429.800588131,2607954.643,627.2604,REST,0
1772369429.808223009,2607962.278,633.0519,REST,0
1772369429.812862873,2607966.918,568.0709,REST,0
1772369429.820464134,2607974.519,545.4129,REST,0
1772369429.825060129,2607979.115,563.1284,REST,0
1772369429.832809925,2607986.865,543.2697,REST,0
1772369429.837471008,2607991.526,541.2182,REST,0
1772369429.845104933,2607999.160,552.9523,REST,0
1772369429.849185944,2608003.241,537.4777,REST,0
1772369429.857333899,2608011.389,474.2767,REST,0
1772369429.863018990,2608017.074,484.1812,REST,0
1772369429.869667053,2608023.722,480.9039,REST,0
1772369429.874290943,2608028.346,444.2073,REST,0
1772369429.881949902,2608036.005,468.3411,REST,0
1772369429.886553049,2608040.608,476.9910,REST,0
1772369429.894183874,2608048.239,469.9922,REST,0
1772369429.898620844,2608052.676,484.7892,REST,0
1772369429.906542063,2608060.597,515.5144,REST,0
1772369429.911184788,2608065.240,507.5365,REST,0
1772369429.918837070,2608072.892,469.7003,REST,0
1772369429.923418045,2608077.473,499.6301,REST,0
1772369429.931076050,2608085.131,493.2842,REST,0
1772369429.935712099,2608089.767,588.4301,REST,0
1772369429.943418026,2608097.473,534.4094,REST,0
1772369429.948033094,2608102.088,521.0677,REST,0
1772369429.955661058,2608109.716,508.6622,REST,0
1772369429.960229874,2608114.285,487.2683,REST,0
1772369429.967962980,2608122.018,503.5700,REST,0
1772369429.972612143,2608126.667,492.5359,REST,0
1772369429.980282784,2608134.338,497.3258,REST,0
1772369429.984920025,2608138.975,530.5374,REST,0
1772369429.992522955,2608146.578,514.3804,REST,0
1772369429.997100115,2608151.155,505.6000,REST,0
1772369430.004831076,2608158.886,542.3638,REST,0
1772369430.009474993,2608163.530,532.1257,REST,0
1772369430.017159939,2608171.215,501.9071,REST,0
1772369430.021793127,2608175.848,540.9450,REST,0
1772369430.029546022,2608183.601,546.9042,REST,0
1772369430.034106970,2608188.162,499.6862,REST,0
1772369430.042922974,2608196.978,503.9723,REST,0
1772369430.046025991,2608200.081,518.1678,REST,0
1772369430.055302858,2608209.358,477.6744,REST,0
1772369430.059842110,2608213.898,471.9857,REST,0
1772369430.067425966,2608221.481,531.3928,REST,0
1772369430.070514917,2608224.570,541.0826,REST,0
1772369430.079313993,2608233.369,549.5350,REST,0
1772369430.083445072,2608237.501,618.8233,REST,0
1772369430.091108084,2608245.163,628.1107,REST,0
1772369430.095700979,2608249.756,584.4698,REST,0
1772369430.103281975,2608257.337,502.3434,REST,0
1772369430.107506037,2608261.561,484.2895,REST,0
1772369430.116225004,2608270.280,451.3151,REST,0
1772369430.120862961,2608274.918,464.8063,REST,0
1772369430.128486872,2608282.542,490.5386,REST,0
1772369430.133048058,2608287.103,470.1869,REST,0
1772369430.140688896,2608294.744,468.5694,REST,0
1772369430.145322084,2608299.377,518.1643,REST,0
1772369430.152606964,2608306.662,502.7193,REST,0
1772369430.157241106,2608311.296,473.8953,REST,0
1772369430.164881945,2608318.937,456.0730,REST,0
1772369430.169444084,2608323.499,417.2810,REST,0
1772369430.177098989,2608331.154,399.8605,REST,0
1772369430.181740046,2608335.795,457.0194,REST,0
1772369430.189424992,2608343.480,486.4485,REST,0
1772369430.194063902,2608348.119,423.8855,REST,0
1772369430.201668024,2608355.723,441.3747,REST,0
1772369430.206241131,2608360.296,491.9723,REST,0
1772369430.213881016,2608367.936,479.8485,REST,0
1772369430.218511820,2608372.567,485.3785,REST,0
1772369430.226186037,2608380.241,550.0474,REST,0
1772369430.230822802,2608384.878,539.0927,REST,0
1772369430.238405943,2608392.461,494.1300,REST,0
1772369430.242968082,2608397.023,512.5430,REST,0
1772369430.250661850,2608404.717,506.5960,REST,0
1772369430.255285978,2608409.341,472.6997,REST,0
1772369430.262957096,2608417.012,565.2056,REST,0
1772369430.267549992,2608421.606,625.9353,REST,0
1772369430.276746035,2608430.802,571.9781,REST,0
1772369430.279679060,2608433.734,547.9746,REST,0
1772369430.288882971,2608442.938,517.4124,REST,0
1772369430.291984797,2608446.040,467.4763,REST,0
1772369430.301075935,2608455.131,458.6838,REST,0
1772369430.304143190,2608458.198,486.2390,REST,0
1772369430.313237906,2608467.293,469.4816,REST,0
1772369430.316351891,2608470.407,441.0418,REST,0
1772369430.325539112,2608479.594,455.7748,REST,0
1772369430.328650951,2608482.706,473.2137,REST,0
1772369430.337807894,2608491.864,441.1147,REST,0
1772369430.340863943,2608494.919,491.8109,REST,0
1772369430.350001812,2608504.057,505.5414,REST,0
1772369430.353103161,2608507.158,449.9712,REST,0
1772369430.362276077,2608516.331,459.5753,REST,0
1772369430.365381956,2608519.437,492.5672,REST,0
1772369430.374531984,2608528.587,555.3018,REST,0
1772369430.377588987,2608531.644,485.9217,REST,0
1772369430.386740923,2608540.796,511.0547,REST,0
1772369430.389837980,2608543.893,521.0695,REST,0
1772369430.399054050,2608553.109,501.1558,REST,0
1772369430.402159214,2608556.214,537.4187,REST,0
1772369430.411446095,2608565.502,526.8798,REST,0
1772369430.414505005,2608568.560,503.4947,REST,0
1772369430.423178911,2608577.234,532.3951,REST,0
1772369430.427778006,2608581.833,578.1965,REST,0
1772369430.434997082,2608589.052,524.7520,REST,0
1772369430.439628124,2608593.683,574.1492,REST,0
1772369430.447250843,2608601.306,592.9667,REST,0
1772369430.451997995,2608606.054,578.0701,REST,0
1772369430.459610224,2608613.665,604.3381,REST,0
1772369430.464253902,2608618.309,640.0912,REST,0
1772369430.471946001,2608626.001,574.5764,REST,0
1772369430.476577997,2608630.633,566.5003,REST,0
1772369430.484168053,2608638.223,627.9114,REST,0
1772369430.488377094,2608642.432,645.3313,REST,0
1772369430.497501850,2608651.557,565.1940,REST,0
1772369430.501646996,2608655.702,591.6308,REST,0
1772369430.509317160,2608663.372,632.9516,REST,0
1772369430.513904095,2608667.959,602.5042,REST,0
1772369430.521492004,2608675.547,567.4687,REST,0
1772369430.526108980,2608680.164,569.5399,REST,0
1772369430.533798933,2608687.854,539.5167,REST,0
1772369430.538422108,2608692.477,528.0007,REST,0
1772369430.546068907,2608700.124,573.8473,REST,0
1772369430.550684929,2608704.740,552.1036,REST,0
1772369430.558061123,2608712.116,513.3493,REST,0
1772369430.562695026,2608716.750,551.8236,REST,0
1772369430.570382118,2608724.437,547.0889,REST,0
1772369430.574740887,2608728.796,536.8457,REST,0
1772369430.582393169,2608736.449,569.1447,REST,0
1772369430.586980104,2608741.036,597.7491,REST,0
1772369430.595950127,2608750.005,576.9519,REST,0
1772369430.600142002,2608754.197,581.5677,REST,0
1772369430.607848883,2608761.904,593.3871,REST,0
1772369430.612485170,2608766.540,558.9499,REST,0
1772369430.620101213,2608774.156,548.2546,REST,0
1772369430.624698162,2608778.753,585.9756,REST,0
1772369430.631955862,2608786.011,566.0864,REST,0
1772369430.636592150,2608790.647,555.6809,REST,0
1772369430.644279003,2608798.334,560.2764,REST,0
1772369430.648898125,2608802.953,553.8039,REST,0
1772369430.656713963,2608810.769,524.0588,REST,0
1772369430.661288977,2608815.344,533.4791,REST,0
1772369430.668987989,2608823.043,572.3220,REST,0
1772369430.673220158,2608827.275,503.4480,REST,0
1772369430.680895090,2608834.950,485.9552,REST,0
1772369430.685481071,2608839.536,575.9215,REST,0
1772369430.693068981,2608847.124,623.8296,REST,0
1772369430.697217941,2608851.273,566.7069,REST,0
1772369430.706273079,2608860.328,526.7769,REST,0
1772369430.709387064,2608863.443,427.3292,REST,0
1772369430.718567848,2608872.623,360.2836,REST,0
1772369430.721625090,2608875.680,325.9716,REST,0
1772369430.730761051,2608884.816,297.3719,REST,0
1772369430.735418797,2608889.474,259.3669,REST,0
1772369430.743089914,2608897.145,218.6692,REST,0
1772369430.746196985,2608900.252,243.9297,REST,0
1772369430.755409956,2608909.465,217.8529,REST,0
1772369430.759531021,2608913.586,233.9052,REST,0
1772369430.767182112,2608921.237,282.4207,REST,0
1772369430.771817923,2608925.873,245.7750,REST,0
1772369430.779498100,2608933.553,245.9654,REST,0
1772369430.784131050,2608938.186,314.5391,REST,0
1772369430.791889906,2608945.946,313.7239,REST,0
1772369430.796468019,2608950.523,317.5416,REST,0
1772369430.804131031,2608958.186,364.6893,REST,0
1772369430.808774948,2608962.830,410.5722,REST,0
1772369430.816447973,2608970.503,367.6195,REST,0
1772369430.821079969,2608975.135,389.7073,REST,0
1772369430.828904867,2608982.960,435.1751,REST,0
1772369430.833478928,2608987.534,438.2316,REST,0
1772369430.840752840,2608994.808,446.3782,REST,0
1772369430.845394850,2608999.450,493.1890,REST,0
1772369430.853061914,2609007.117,473.7499,REST,0
1772369430.857664108,2609011.720,464.3645,REST,0
1772369430.865250111,2609019.305,472.1441,REST,0
1772369430.869829893,2609023.885,471.6138,REST,0
1772369430.877523899,2609031.579,438.6177,REST,0
1772369430.881949902,2609036.005,474.5933,REST,0
1772369430.889629841,2609043.685,475.3062,REST,0
1772369430.894197941,2609048.253,432.5528,REST,0
1772369430.901787996,2609055.843,478.1791,REST,0
1772369430.906416893,2609060.472,537.9660,REST,0
1772369430.915293932,2609069.349,484.8722,REST,0
1772369430.918413162,2609072.468,478.0314,REST,0
1772369430.927575111,2609081.630,501.6860,REST,0
1772369430.930634022,2609084.689,474.0033,REST,0
1772369430.939778090,2609093.833,454.3880,REST,0
1772369430.942891121,2609096.946,502.7422,REST,0
1772369430.952103853,2609106.159,494.4771,REST,0
1772369430.955175877,2609109.231,441.0461,REST,0
1772369430.964342117,2609118.397,445.2629,REST,0
1772369430.967399836,2609121.455,443.7480,REST,0
1772369430.976557016,2609130.612,434.4847,REST,0
1772369430.979674816,2609133.730,503.6642,REST,0
1772369430.988859892,2609142.915,587.3228,REST,0
1772369430.991966963,2609146.022,617.9020,REST,0
1772369431.001021862,2609155.077,611.8468,REST,0
1772369431.005593061,2609159.648,576.4116,REST,0
1772369431.012879848,2609166.935,517.9505,REST,0
1772369431.017539978,2609171.595,474.3830,REST,0
1772369431.024708033,2609178.763,513.4793,REST,0
1772369431.029347181,2609183.402,499.9002,REST,0
1772369431.038051128,2609192.106,452.7758,REST,0
1772369431.041110992,2609195.166,474.7793,REST,0
1772369431.050139904,2609204.195,498.1730,REST,0
1772369431.054798126,2609208.853,482.7266,REST,0
1772369431.062469959,2609216.525,500.4718,REST,0
1772369431.066778898,2609220.834,537.9122,REST,0
1772369431.074367046,2609228.422,502.9216,REST,0
1772369431.078975916,2609233.031,479.0381,REST,0
1772369431.086661100,2609240.716,545.3439,REST,0
1772369431.091275930,2609245.331,497.1006,REST,0
1772369431.098961830,2609253.017,447.8967,REST,0
1772369431.103561878,2609257.617,480.5475,REST,0
1772369431.111052036,2609265.107,444.8079,REST,0
1772369431.115673065,2609269.728,411.9846,REST,0
1772369431.123364210,2609277.419,437.6045,REST,0
1772369431.127985001,2609282.040,456.4133,REST,0
1772369431.135668993,2609289.724,410.1471,REST,0
1772369431.139854193,2609293.909,430.0038,REST,0
1772369431.149031878,2609303.087,455.8158,REST,0
1772369431.152287960,2609306.343,455.4831,REST,0
1772369431.159980059,2609314.035,456.4838,REST,0
1772369431.164615870,2609318.671,497.0132,REST,0
1772369431.172307968,2609326.363,487.5899,REST,0
1772369431.176877975,2609330.933,488.4115,REST,0
1772369431.184507847,2609338.564,503.3814,REST,0
1772369431.189135790,2609343.191,493.5073,REST,0
1772369431.196806908,2609350.862,467.6884,REST,0
1772369431.204856157,2609358.911,538.6094,REST,0
1772369431.209457874,2609363.513,534.9878,REST,0
1772369431.217082977,2609371.138,515.2721,REST,0
1772369431.221701145,2609375.756,523.1434,REST,0
1772369431.229394913,2609383.451,528.2221,REST,0
1772369431.234071016,2609388.126,484.4507,REST,0
1772369431.241680861,2609395.736,469.5076,REST,0
1772369431.246269941,2609400.325,539.3497,REST,0
1772369431.253915787,2609407.971,511.5905,REST,0
1772369431.259603977,2609413.659,465.0618,REST,0
1772369431.266234159,2609420.289,489.2973,REST,0
1772369431.270893097,2609424.948,493.7721,REST,0
1772369431.278558016,2609432.613,461.4734,REST,0
1772369431.283123016,2609437.178,504.7342,REST,0
1772369431.290813923,2609444.869,524.9641,REST,0
1772369431.295448065,2609449.503,523.3842,REST,0
1772369431.303147078,2609457.202,548.8315,REST,0
1772369431.307754040,2609461.809,588.5286,REST,0
1772369431.315408945,2609469.464,638.0267,REST,0
1772369431.319984198,2609474.039,496.8056,REST,0
1772369431.327790022,2609481.846,469.4045,REST,0
1772369431.332442999,2609486.498,368.8927,REST,0
1772369431.340061903,2609494.117,307.5608,REST,0
1772369431.344698906,2609498.754,296.2356,REST,0
1772369431.352226019,2609506.281,269.0150,REST,0
1772369431.356805086,2609510.860,245.6616,REST,0
1772369431.364549160,2609518.604,288.9940,REST,0
1772369431.369198084,2609523.253,304.5274,REST,0
1772369431.376871824,2609530.927,296.7564,REST,0
1772369431.381519079,2609535.574,341.4593,REST,0
1772369431.389096022,2609543.151,390.9956,REST,0
1772369431.393671989,2609547.727,399.4923,REST,0
1772369431.401445866,2609555.501,433.5231,REST,0
1772369431.405683041,2609559.738,473.9512,REST,0
1772369431.413752079,2609567.807,471.0182,REST,0
